run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
1141,1,Trey,2440600,24410,secure
1141,2,Will,2623800,26243,secure
1141,3,George,2353900,23543,secure
1141,4,Jess,2633200,26335,secure
1142,0,Marcus,3380300,33807,secure
1142,1,Trey,2336100,23365,secure
1142,2,Will,3508200,35086,secure
1142,3,George,2338600,23391,secure
1142,4,Jess,2349700,23501,secure
1143,0,Marcus,2317500,23179,secure
1143,1,Trey,2351100,23515,secure
1143,2,Will,2294000,22944,secure
1143,3,George,2296400,22969,secure
1143,4,Jess,2272700,22731,secure
1144,0,Marcus,2815300,28158,secure
1144,1,Trey,2824700,28251,secure
1144,2,Will,4763400,47639,secure
1144,3,George,4671900,46724,secure
1144,4,Jess,2920400,29208,secure
1145,0,Marcus,2299200,22996,secure
1145,1,Trey,2869800,28704,secure
1145,2,Will,3238000,32506,secure
1145,3,George,2311900,23123,secure
1145,4,Jess,2302100,23025,secure
1146,0,Marcus,3307500,33079,secure
1146,1,Trey,2528400,25288,secure
1146,2,Will,2707200,27076,secure
1146,3,George,3135200,31355,secure
1146,4,Jess,2285200,22856,secure
1147,0,Marcus,3146200,31466,secure
1147,1,Trey,2354900,23554,secure
1147,2,Will,3071700,30721,secure
1147,3,George,2262800,22632,secure
1147,4,Jess,2417000,24175,secure
1148,0,Marcus,3474300,34746,secure
1148,1,Trey,2511400,25118,secure
1148,2,Will,2743400,27438,secure
1148,3,George,3460700,34611,secure
1148,4,Jess,2861300,28618,secure
1149,0,Marcus,3035600,30362,secure
1149,1,Trey,3372700,33732,secure
1149,2,Will,2948600,29491,secure
1149,3,George,2698300,27699,secure
1149,4,Jess,3270400,32707,secure
1150,0,Marcus,3347300,33477,secure
1150,1,Trey,2745200,27456,secure
1150,2,Will,2527000,25274,secure
1150,3,George,3276500,32770,secure
1150,4,Jess,3040000,30406,secure
1151,0,Marcus,2524900,25254,secure
1151,1,Trey,3105600,31060,secure
1151,2,Will,2897200,28976,secure
1151,3,George,3620300,36207,secure
1151,4,Jess,3411300,34117,secure
1152,0,Marcus,2398800,23993,secure
1152,1,Trey,2612200,26127,secure
1152,2,Will,2405600,24060,secure
1152,3,George,3461100,34615,secure
1152,4,Jess,3228100,32324,secure
1153,0,Marcus,3641700,36423,secure
1153,1,Trey,2625000,26256,secure
1153,2,Will,3452700,34531,secure
1153,3,George,2673100,26736,secure
1153,4,Jess,2449400,24498,secure
1154,0,Marcus,3240200,32406,secure
1154,1,Trey,3226800,32274,secure
1154,2,Will,2877000,28776,secure
1154,3,George,3145900,31465,secure
1154,4,Jess,3122700,31232,secure
1155,0,Marcus,3352100,33524,secure
1155,1,Trey,3348800,33492,secure
1155,2,Will,2667300,26677,secure
1155,3,George,2633600,26340,secure
1155,4,Jess,2541700,25421,secure
1156,0,Marcus,3116400,31169,secure
1156,1,Trey,2680100,26807,secure
1156,2,Will,3745500,37459,secure
1156,3,George,4048400,40488,secure
1156,4,Jess,3417100,34176,secure
1157,0,Marcus,2631900,26323,secure
1157,1,Trey,2495300,24957,secure
1157,2,Will,2341900,23423,secure
1157,3,George,2800400,28007,secure
1157,4,Jess,2323300,23237,secure
1158,0,Marcus,4434400,44348,secure
1158,1,Trey,3720900,37213,secure
1158,2,Will,3565600,35660,secure
1158,3,George,3038500,30390,secure
1158,4,Jess,3949600,39501,secure
1159,0,Marcus,2865600,28661,secure
1159,1,Trey,2470600,24711,secure
1159,2,Will,2820600,28210,secure
1159,3,George,3486100,34865,secure
1159,4,Jess,2659800,26602,secure
1160,0,Marcus,3742400,37429,secure
1160,1,Trey,2610000,26106,secure
1160,2,Will,4747600,47482,secure
1160,3,George,3639900,36403,secure
1160,4,Jess,3565600,35663,secure
1161,0,Marcus,3290500,32909,secure
1161,1,Trey,2691600,26921,secure
1161,2,Will,3021800,30223,secure
1161,3,George,3019900,30204,secure
1161,4,Jess,3138600,31390,secure
1162,0,Marcus,2661400,26619,secure
1162,1,Trey,2774100,27746,secure
1162,2,Will,2647000,26475,secure
1162,3,George,2872600,29476,secure
1162,4,Jess,2752900,27534,secure
1163,0,Marcus,2959900,29606,secure
1163,1,Trey,2936900,29374,secure
1163,2,Will,2693900,26944,secure
1163,3,George,2631100,26315,secure
1163,4,Jess,2688500,26890,secure
1164,0,Marcus,3461200,34616,secure
1164,1,Trey,2283100,22835,secure
1164,2,Will,2987500,30313,secure
1164,3,George,3460600,34610,secure
1164,4,Jess,2608700,26091,secure
1165,0,Marcus,3396400,33968,secure
1165,1,Trey,3070800,30712,secure
1165,2,Will,3045100,30455,secure
1165,3,George,2642100,26425,secure
1165,4,Jess,3391500,33918,secure
1166,0,Marcus,3014800,30151,secure
1166,1,Trey,2879900,28803,secure
1166,2,Will,2435100,24354,secure
1166,3,George,2914800,29154,secure
1166,4,Jess,2273800,22742,secure
1167,0,Marcus,2792800,27932,secure
1167,1,Trey,2647800,26483,secure
1167,2,Will,2689300,26899,secure
1167,3,George,2517700,25182,secure
1167,4,Jess,2701200,27016,secure
1168,0,Marcus,2548900,25494,secure
1168,1,Trey,4001900,40023,secure
1168,2,Will,2593200,25935,secure
1168,3,George,2745100,27457,secure
1168,4,Jess,4074400,40747,secure
1169,0,Marcus,4697700,46980,secure
1169,1,Trey,4751500,47520,secure
1169,2,Will,2689200,26896,secure
1169,3,George,2905300,29057,secure
1169,4,Jess,3530400,35310,secure
1170,0,Marcus,3342400,33429,secure
1170,1,Trey,3343300,33438,secure
1170,2,Will,2827900,28283,secure
1170,3,George,3159000,31595,secure
1170,4,Jess,2937000,29374,secure
1171,0,Marcus,2367500,23680,secure
1171,1,Trey,3413100,34136,secure
1171,2,Will,2352600,23531,secure
1171,3,George,2416000,24165,secure
1171,4,Jess,3176800,31772,secure
1172,0,Marcus,2912700,29131,secure
1172,1,Trey,3221700,32222,secure
1172,2,Will,3157100,31576,secure
1172,3,George,2918100,29185,secure
1172,4,Jess,3393400,33938,secure
1173,0,Marcus,2996100,29965,secure
1173,1,Trey,3151600,31521,secure
1173,2,Will,3044900,30452,secure
1173,3,George,3120600,31211,secure
1173,4,Jess,3023100,30234,secure
1174,0,Marcus,2244200,22446,secure
1174,1,Trey,3208700,32091,secure
1174,2,Will,2695600,26960,secure
1174,3,George,2858900,28594,secure
1174,4,Jess,2853200,28537,secure
1175,0,Marcus,3845700,38462,secure
1175,1,Trey,3493000,34937,secure
1175,2,Will,2419200,24197,secure
1175,3,George,3053400,30540,secure
1175,4,Jess,2443600,24440,secure
1176,0,Marcus,4075200,40757,secure
1176,1,Trey,3285400,32859,secure
1176,2,Will,2627600,26280,secure
1176,3,George,2515300,25156,secure
1176,4,Jess,2435300,24358,secure
1177,0,Marcus,3518400,35190,secure
1177,1,Trey,3153800,31543,secure
1177,2,Will,3882000,38824,secure
1177,3,George,4179800,41802,secure
1177,4,Jess,3521000,35214,secure
1178,0,Marcus,2457000,24574,secure
1178,1,Trey,3491800,34923,secure
1178,2,Will,4614700,46150,secure
1178,3,George,4379100,43796,secure
1178,4,Jess,3152500,31528,secure
1179,0,Marcus,2508100,25085,secure
1179,1,Trey,2281400,22819,secure
1179,2,Will,2448700,24492,secure
1179,3,George,2521400,25218,secure
1179,4,Jess,2262300,22627,secure
1180,0,Marcus,3027900,30283,secure
1180,1,Trey,2548600,25490,secure
1180,2,Will,2556500,25569,secure
1180,3,George,2608900,26093,secure
1180,4,Jess,2566500,25669,secure
1181,0,Marcus,3086400,30868,secure
1181,1,Trey,3129300,31297,secure
1181,2,Will,2667600,26680,secure
1181,3,George,2615400,26159,secure
1181,4,Jess,2323900,23244,secure
1182,0,Marcus,2801100,28015,secure
1182,1,Trey,2924600,29250,secure
1182,2,Will,2988700,29892,secure
1182,3,George,2830100,28306,secure
1182,4,Jess,2750700,27512,secure
1183,0,Marcus,2692200,26926,secure
1183,1,Trey,3405200,34056,secure
1183,2,Will,2379800,23803,secure
1183,3,George,3530300,35308,secure
1183,4,Jess,4857900,48583,secure
1184,0,Marcus,2303600,23040,secure
1184,1,Trey,3157100,31575,secure
1184,2,Will,2855700,28562,secure
1184,3,George,2930500,29412,secure
1184,4,Jess,2463300,24638,secure
1185,0,Marcus,3204700,32052,secure
1185,1,Trey,3349100,33495,secure
1185,2,Will,3346600,33470,secure
1185,3,George,3230700,32313,secure
1185,4,Jess,3219900,32204,secure
1186,0,Marcus,2536200,25367,secure
1186,1,Trey,2280700,22811,secure
1186,2,Will,3056900,30573,secure
1186,3,George,2920900,29215,secure
1186,4,Jess,2659700,26601,secure
1187,0,Marcus,2407300,24077,secure
1187,1,Trey,2780300,27809,secure
1187,2,Will,2684800,26852,secure
1187,3,George,2567200,25676,secure
1187,4,Jess,3478600,35393,secure
1188,0,Marcus,3854700,38551,secure
1188,1,Trey,2258400,22588,secure
1188,2,Will,2540000,25405,secure
1188,3,George,3595200,35955,secure
1188,4,Jess,4260700,42612,secure
1189,0,Marcus,3146600,31470,secure
1189,1,Trey,2822300,28227,secure
1189,2,Will,2656100,26565,secure
1189,3,George,2772100,27725,secure
1189,4,Jess,2899600,29001,secure
1190,0,Marcus,2853900,28544,secure
1190,1,Trey,2971200,29717,secure
1190,2,Will,2611300,26118,secure
1190,3,George,2269300,22697,secure
1190,4,Jess,3005600,30061,secure
1191,0,Marcus,3784400,37848,secure
1191,1,Trey,3023500,30240,secure
1191,2,Will,3258500,32590,secure
1191,3,George,3370300,34721,secure
1191,4,Jess,2937100,30472,secure
1192,0,Marcus,2727600,27281,secure
1192,1,Trey,3686400,36869,secure
1192,2,Will,3547300,35477,secure
1192,3,George,2664100,26646,secure
1192,4,Jess,2480800,24812,secure
1193,0,Marcus,3803700,38040,secure
1193,1,Trey,2533800,25342,secure
1193,2,Will,2596200,25967,secure
1193,3,George,2867500,28679,secure
1193,4,Jess,2719500,27199,secure
1194,0,Marcus,3385400,33859,secure
1194,1,Trey,3395900,33963,secure
1194,2,Will,2566500,25670,secure
1194,3,George,2559700,25601,secure
1194,4,Jess,2987100,29876,secure
1195,0,Marcus,3608900,36095,secure
1195,1,Trey,2634100,26346,secure
1195,2,Will,3391100,33939,secure
1195,3,George,4284000,42845,secure
1195,4,Jess,4197700,41980,secure
1196,0,Marcus,3791700,37959,secure
1196,1,Trey,3678400,36790,secure
1196,2,Will,2593200,25936,secure
1196,3,George,2611300,26119,secure
1196,4,Jess,2575400,25760,secure
1197,0,Marcus,2563200,25638,secure
1197,1,Trey,2930400,29308,secure
1197,2,Will,3181700,31821,secure
1197,3,George,2547000,25474,secure
1197,4,Jess,3278500,32789,secure
1198,0,Marcus,2955600,29560,secure
1198,1,Trey,3008000,30083,secure
1198,2,Will,2501100,25015,secure
1198,3,George,2654100,26545,secure
1198,4,Jess,2765800,27662,secure
1199,0,Marcus,2708800,27091,secure
1199,1,Trey,2717700,27182,secure
1199,2,Will,3541700,36056,secure
1199,3,George,3347400,33478,secure
1199,4,Jess,2637900,26384,secure
1200,0,Marcus,2424700,24251,secure
1200,1,Trey,2291900,22922,secure
1200,2,Will,2294900,22953,secure
1200,3,George,2341200,23416,secure
1200,4,Jess,2354100,23546,secure
1201,0,Marcus,3642600,36430,secure
1201,1,Trey,3137300,31378,secure
1201,2,Will,2786200,27866,secure
1201,3,George,3103600,31041,secure
1201,4,Jess,3225500,32259,secure
1202,0,Marcus,2621300,26217,secure
1202,1,Trey,2964100,29644,secure
1202,2,Will,2802900,28033,secure
1202,3,George,2414600,24150,secure
1202,4,Jess,2827600,28281,secure
1203,0,Marcus,3292100,32925,secure
1203,1,Trey,3508900,35093,secure
1203,2,Will,3505800,35062,secure
1203,3,George,3091000,30915,secure
1203,4,Jess,3274200,32746,secure
1204,0,Marcus,3756000,37581,secure
1204,1,Trey,2406300,24067,secure
1204,2,Will,3520200,35206,secure
1204,3,George,2398600,23990,secure
1204,4,Jess,2538900,25393,secure
1205,0,Marcus,2603900,26043,secure
1205,1,Trey,2562700,25632,secure
1205,2,Will,2336200,23366,secure
1205,3,George,2647300,26478,secure
1205,4,Jess,2724300,27249,secure
1206,0,Marcus,2584500,25849,secure
1206,1,Trey,3715000,37154,secure
1206,2,Will,2755200,27555,secure
1206,3,George,3510400,35109,secure
1206,4,Jess,2852000,28526,secure
1207,0,Marcus,2324300,23247,secure
1207,1,Trey,2729300,27297,secure
1207,2,Will,3213100,32136,secure
1207,3,George,3725800,37279,secure
1207,4,Jess,2747100,27475,secure
1208,0,Marcus,2643700,26441,secure
1208,1,Trey,2538800,25393,secure
1208,2,Will,2668900,26694,secure
1208,3,George,2518300,25187,secure
1208,4,Jess,2478700,24791,secure
1209,0,Marcus,3491700,34921,secure
1209,1,Trey,2634700,26351,secure
1209,2,Will,2937400,29379,secure
1209,3,George,2690300,26907,secure
1209,4,Jess,3074900,30754,secure
1210,0,Marcus,4521500,45219,secure
1210,1,Trey,2684300,26847,secure
1210,2,Will,3027500,30280,secure
1210,3,George,3058200,30587,secure
1210,4,Jess,4509700,45102,secure
1211,0,Marcus,3006500,30069,secure
1211,1,Trey,3338600,33390,secure
1211,2,Will,2359700,23601,secure
1211,3,George,3652200,36527,secure
1211,4,Jess,3161400,31620,secure
1212,0,Marcus,2583200,25836,secure
1212,1,Trey,3508400,35088,secure
1212,2,Will,2397200,23977,secure
1212,3,George,3442400,34428,secure
1212,4,Jess,2814000,28144,secure
1213,0,Marcus,2894300,28948,secure
1213,1,Trey,2754900,27554,secure
1213,2,Will,2730600,27309,secure
1213,3,George,3450000,34505,secure
1213,4,Jess,3183900,31843,secure
1214,0,Marcus,2817000,28173,secure
1214,1,Trey,2914900,29151,secure
1214,2,Will,2557800,25581,secure
1214,3,George,2625700,26263,secure
1214,4,Jess,2567600,25680,secure
1215,0,Marcus,2441300,24417,secure
1215,1,Trey,2433000,24334,secure
1215,2,Will,2827500,28279,secure
1215,3,George,2348700,23490,secure
1215,4,Jess,2768800,27692,secure
1216,0,Marcus,2487000,24874,secure
1216,1,Trey,2406600,24069,secure
1216,2,Will,3007300,30077,secure
1216,3,George,2345500,23458,secure
1216,4,Jess,2319200,23196,secure
1217,0,Marcus,2299500,22999,secure
1217,1,Trey,2291300,22917,secure
1217,2,Will,2312700,23131,secure
1217,3,George,2378400,23788,secure
1217,4,Jess,2557000,25575,secure
1218,0,Marcus,2331500,23320,secure
1218,1,Trey,2316400,23167,secure
1218,2,Will,2299300,22996,secure
1218,3,George,3010800,30712,secure
1218,4,Jess,3015100,30761,secure
1219,0,Marcus,2405100,24055,secure
1219,1,Trey,2650000,26503,secure
1219,2,Will,2313500,23139,secure
1219,3,George,2375500,23759,secure
1219,4,Jess,2671500,26719,secure
1220,0,Marcus,2279500,22799,secure
1220,1,Trey,2286300,22867,secure
1220,2,Will,2289600,22900,secure
1220,3,George,2603100,26035,secure
1220,4,Jess,2327200,23276,secure
1221,0,Marcus,2275300,22757,secure
1221,1,Trey,2682100,26826,secure
1221,2,Will,2696700,26971,secure
1221,3,George,2840900,28413,secure
1221,4,Jess,2606500,26069,secure
1222,0,Marcus,3088300,30888,secure
1222,1,Trey,2649000,26494,secure
1222,2,Will,2570300,25707,secure
1222,3,George,2443700,24441,secure
1222,4,Jess,3011500,30119,secure
1223,0,Marcus,2551200,25516,secure
1223,1,Trey,2577900,25783,secure
1223,2,Will,2528700,25291,secure
1223,3,George,2456800,24573,secure
1223,4,Jess,2464800,24653,secure
1224,0,Marcus,2713400,27138,secure
1224,1,Trey,2534300,25347,secure
1224,2,Will,2963300,29637,secure
1224,3,George,2667900,26683,secure
1224,4,Jess,2516200,25166,secure
1225,0,Marcus,2477400,24778,secure
1225,1,Trey,2440100,24405,secure
1225,2,Will,3058500,30589,secure
1225,3,George,2685400,26858,secure
1225,4,Jess,3272400,32728,secure
1226,0,Marcus,2388200,23886,secure
1226,1,Trey,2326700,23271,secure
1226,2,Will,2645100,26455,secure
1226,3,George,2577900,25783,secure
1226,4,Jess,2491600,24922,secure
1227,0,Marcus,2521400,25218,secure
1227,1,Trey,2332800,23331,secure
1227,2,Will,2615800,26162,secure
1227,3,George,2418200,24186,secure
1227,4,Jess,2800600,28785,secure
1228,0,Marcus,2683800,26843,secure
1228,1,Trey,2641300,26418,secure
1228,2,Will,2763400,27638,secure
1228,3,George,3283800,32843,secure
1228,4,Jess,3019800,30203,secure
1229,0,Marcus,3227200,32279,secure
1229,1,Trey,2976800,29779,secure
1229,2,Will,2689700,26902,secure
1229,3,George,4567700,45680,secure
1229,4,Jess,3495300,34958,secure
1230,0,Marcus,2481400,24818,secure
1230,1,Trey,2409400,24098,secure
1230,2,Will,2619700,26202,secure
1230,3,George,2531500,25319,secure
1230,4,Jess,2512300,25128,secure
1231,0,Marcus,3238900,32393,secure
1231,1,Trey,2393800,23942,secure
1231,2,Will,2463700,24642,secure
1231,3,George,2304000,23044,secure
1231,4,Jess,3155500,31560,secure
1232,0,Marcus,2578800,25792,secure
1232,1,Trey,2547300,25477,secure
1232,2,Will,4306200,43068,secure
1232,3,George,2957900,29583,secure
1232,4,Jess,4404200,44046,secure
1233,0,Marcus,2885600,28858,secure
1233,1,Trey,2539700,25401,secure
1233,2,Will,2361700,23621,secure
1233,3,George,3062200,30626,secure
1233,4,Jess,2381500,23819,secure
1234,0,Marcus,3078100,30785,secure
1234,1,Trey,2487500,24880,secure
1234,2,Will,2756000,27564,secure
1234,3,George,3764000,38286,secure
1234,4,Jess,2514600,25150,secure
1235,0,Marcus,2275100,22755,secure
1235,1,Trey,2284400,22849,secure
1235,2,Will,2312800,23132,secure
1235,3,George,2269700,22700,secure
1235,4,Jess,2289900,22903,secure
1236,0,Marcus,3107300,31078,secure
1236,1,Trey,4452500,44531,secure
1236,2,Will,3563900,35644,secure
1236,3,George,3134400,31350,secure
1236,4,Jess,3245300,32456,secure
1237,0,Marcus,2789400,27898,secure
1237,1,Trey,2871200,28717,secure
1237,2,Will,3175300,31757,secure
1237,3,George,2494300,24948,secure
1237,4,Jess,2915000,29155,secure
1238,0,Marcus,2576500,25769,secure
1238,1,Trey,2654300,26547,secure
1238,2,Will,3675800,36762,secure
1238,3,George,2748300,27488,secure
1238,4,Jess,2497500,24979,secure
1239,0,Marcus,3346400,33469,secure
1239,1,Trey,2866200,28665,secure
1239,2,Will,2790800,27913,secure
1239,3,George,4243700,42440,secure
1239,4,Jess,3687100,36876,secure
1240,0,Marcus,2525300,25258,secure
1240,1,Trey,2413000,24134,secure
1240,2,Will,2503700,25042,secure
1240,3,George,2429000,24295,secure
1240,4,Jess,2709200,27096,secure
1241,0,Marcus,3773600,37740,secure
1241,1,Trey,2885500,28859,secure
1241,2,Will,2546900,25473,secure
1241,3,George,2929900,29303,secure
1241,4,Jess,2361400,23617,secure
1242,0,Marcus,3109800,31103,secure
1242,1,Trey,3368300,33692,secure
1242,2,Will,2802500,28030,secure
1242,3,George,2991500,29919,secure
1242,4,Jess,2321600,23220,secure
1243,0,Marcus,2771000,27714,secure
1243,1,Trey,3133200,31337,secure
1243,2,Will,3088900,30894,secure
1243,3,George,3128900,31294,secure
1243,4,Jess,2649200,26496,secure
1244,0,Marcus,2677300,26777,secure
1244,1,Trey,3421300,34217,secure
1244,2,Will,2979800,29802,secure
1244,3,George,2568000,25684,secure
1244,4,Jess,4560000,45603,secure
1245,0,Marcus,3501800,35023,secure
1245,1,Trey,3977900,39782,secure
1245,2,Will,3515200,35158,secure
1245,3,George,4205100,42054,secure
1245,4,Jess,3379200,33796,secure
1246,0,Marcus,3066700,30672,secure
1246,1,Trey,3107600,31081,secure
1246,2,Will,2798000,27985,secure
1246,3,George,3346900,33474,secure
1246,4,Jess,3483900,34843,secure
1247,0,Marcus,2585000,25855,secure
1247,1,Trey,2387000,23875,secure
1247,2,Will,2951100,29515,secure
1247,3,George,2998900,29993,secure
1247,4,Jess,2709600,27101,secure
1248,0,Marcus,2762500,27630,secure
1248,1,Trey,2556200,25566,secure
1248,2,Will,2664300,26647,secure
1248,3,George,2504200,25046,secure
1248,4,Jess,2961900,29623,secure
1249,0,Marcus,3045400,30458,secure
1249,1,Trey,2352100,23524,secure
1249,2,Will,2939300,29398,secure
1249,3,George,2576500,25769,secure
1249,4,Jess,2656900,26574,secure
1250,0,Marcus,3600500,36594,secure
1250,1,Trey,3094600,30950,secure
1250,2,Will,3362000,33623,secure
1250,3,George,3876800,38898,secure
1250,4,Jess,2740400,27409,secure
1251,0,Marcus,3585600,35861,secure
1251,1,Trey,2524000,25245,secure
1251,2,Will,3611100,36115,secure
1251,3,George,2437600,24380,secure
1251,4,Jess,2320800,23212,secure
1252,0,Marcus,2644600,26450,secure
1252,1,Trey,2372400,23728,secure
1252,2,Will,2608100,26085,secure
1252,3,George,2469400,24700,secure
1252,4,Jess,2768100,27685,secure
1253,0,Marcus,3064700,31098,secure
1253,1,Trey,2652100,26525,secure
1253,2,Will,2358400,23588,secure
1253,3,George,3112600,31130,secure
1253,4,Jess,2712200,27126,secure
1254,0,Marcus,3391100,33915,secure
1254,1,Trey,2267700,22680,secure
1254,2,Will,3360100,33607,secure
1254,3,George,2260500,22609,secure
1254,4,Jess,2271700,22721,secure
1255,0,Marcus,3732700,37331,secure
1255,1,Trey,2386700,23869,secure
1255,2,Will,3784800,37853,secure
1255,3,George,2681000,26815,secure
1255,4,Jess,2627100,26276,secure
1256,0,Marcus,2603700,26042,secure
1256,1,Trey,2603500,26039,secure
1256,2,Will,2659600,26601,secure
1256,3,George,2389200,23896,secure
1256,4,Jess,2666000,26664,secure
1257,0,Marcus,2672400,26728,secure
